region,station,split,model,RMSE,MAE,Zero_Acc,y_true,y_pred,end_hour
DTLA,3010,80-20,BASELINE_LGBM,0.22102467516092703,0.08204048185167953,96.96969696969697,[0. 0. 0. ... 0. 0. 1.],"[-0.00654845 -0.00660193 -0.00660193 ...  0.06289956  0.07295617
 -0.03534956]","['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3010,80-20,BASELINE_CATBOOST,0.22590795698185825,0.07835654164218114,96.28359062321327,[0. 0. 0. ... 0. 0. 1.],"[-0.01824336 -0.01824336 -0.01927618 ... -0.00083329 -0.03079932
 -0.02587606]","['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3010,80-20,BASELINE_ET,0.2549031048196668,0.06795406899180483,95.08290451686679,[0. 0. 0. ... 0. 0. 1.],[0.         0.         0.         ... 0.11333333 0.         0.        ],"['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3010,80-20,ZIR_1,0.21252921636842603,0.03487707261292167,96.96969696969697,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3010,80-20,ZIR_1.2,0.21252921636842603,0.03487707261292167,96.96969696969697,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3010,80-20,ZIR_2,0.21252921636842603,0.03487707261292167,96.96969696969697,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3010,80-20,ZIR_3,0.21252921636842603,0.03487707261292167,96.96969696969697,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3010,80-20,ZIR_4,0.21252921636842603,0.03487707261292167,96.96969696969697,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3010,80-20,ZIR_5_XGB,0.21252921636842603,0.03487707261292167,96.96969696969697,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3010,80-20,ZIR_6_LGBM,0.21252921636842603,0.03487707261292167,96.96969696969697,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3010,80-20,ZIR_7_CATBOOST,0.21252921636842603,0.03487707261292167,96.96969696969697,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T21:00:00.000000000' '2021-10-19T22:00:00.000000000'
 '2021-10-19T23:00:00.000000000' ... '2021-12-31T15:00:00.000000000'
 '2021-12-31T16:00:00.000000000' '2021-12-31T17:00:00.000000000']"
DTLA,3011,80-20,BASELINE_DT,0.39630978463766736,0.13856733524355302,90.20057306590257,[0. 0. 0. ... 0. 0. 1.],[0. 1. 0. ... 0. 0. 0.],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,BASELINE_RF,0.3341057851308211,0.1378583112525806,92.60744985673352,[0. 0. 0. ... 0. 0. 1.],[0.         0.92833333 0.08666667 ... 0.1135     0.         0.        ],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,BASELINE_GB,0.29567038482589136,0.13030765131252825,94.61318051575931,[0. 0. 0. ... 0. 0. 1.],[0.03290792 0.09878465 0.08206977 ... 0.02565566 0.02565566 0.02565566],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,BASELINE_XGB,0.3358592840315962,0.15377945550664043,92.9512893982808,[0. 0. 0. ... 0. 0. 1.],"[ 0.0304811   0.7204162   0.10388801 ...  0.024086   -0.03202084
 -0.04021702]","['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,BASELINE_LGBM,0.31091337384607703,0.13876965076467618,94.21203438395416,[0. 0. 0. ... 0. 0. 1.],[0.05356158 0.22240648 0.17058413 ... 0.01776496 0.00113438 0.0351806 ],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,BASELINE_CATBOOST,0.3081375633212007,0.13429700892017812,94.21203438395416,[0. 0. 0. ... 0. 0. 1.],"[ 0.06114692  0.22055484  0.1458829  ... -0.09479018 -0.10906641
 -0.11941668]","['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,BASELINE_ET,0.3387428227552032,0.12946666666666665,91.97707736389685,[0. 0. 0. ... 0. 0. 1.],[0.         1.         0.13       ... 0.19333333 0.         0.        ],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,ZIR_1,0.3750835628004706,0.09799426934097422,92.03438395415473,[0. 0. 0. ... 0. 0. 1.],[0. 1. 1. ... 0. 0. 0.],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,ZIR_1.2,0.2999522407065349,0.06246418338108883,94.84240687679083,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,ZIR_2,0.32987941274837657,0.07680236048574157,93.69627507163324,[0. 0. 0. ... 0. 0. 1.],[0. 1. 0. ... 0. 0. 0.],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,ZIR_3,0.32875821320647847,0.07713180515759312,93.63896848137536,[0. 0. 0. ... 0. 0. 1.],[0. 1. 0. ... 0. 0. 0.],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,ZIR_4,0.3025435101687057,0.06341006234507741,94.78510028653295,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,ZIR_5_XGB,0.3270925730572208,0.07202180953626988,94.26934097421203,[0. 0. 0. ... 0. 0. 1.],[0.         0.99205518 0.         ... 0.         0.         0.        ],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,ZIR_6_LGBM,0.31064265477989206,0.06756768440295469,94.44126074498568,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3011,80-20,ZIR_7_CATBOOST,0.2999522407065349,0.06246418338108883,94.84240687679083,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T06:00:00.000000000' '2021-10-20T07:00:00.000000000'
 '2021-10-20T08:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3014,80-20,BASELINE_DT,0.9882792187535785,0.45075496941896026,72.07568807339449,[0. 0. 0. ... 0. 0. 2.],[0.  0.5 0.  ... 0.  0.  0. ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,BASELINE_RF,0.77568771625749,0.4462467877910825,71.90366972477065,[0. 0. 0. ... 0. 0. 2.],[0.26       0.396      0.03333333 ... 0.08919048 0.02333333 0.09533333],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,BASELINE_GB,0.6419833494320712,0.4186760604128595,74.02522935779817,[0. 0. 0. ... 0. 0. 2.],[0.49106228 0.64926793 0.3262416  ... 0.21592598 0.1574565  0.1574565 ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,BASELINE_XGB,0.7706222075505587,0.4524074140217886,74.71330275229357,[0. 0. 0. ... 0. 0. 2.],[0.8184773  0.6825519  0.31936285 ... 0.03064363 0.0990263  0.1783386 ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,BASELINE_LGBM,0.6712901679825597,0.4281870048315782,75.97477064220183,[0. 0. 0. ... 0. 0. 2.],[0.7254751  0.62257604 0.29961572 ... 0.14060219 0.11137049 0.19255954],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,BASELINE_CATBOOST,0.68364599363866,0.42888784444196615,76.60550458715596,[0. 0. 0. ... 0. 0. 2.],[0.86852191 0.69451606 0.31060432 ... 0.27555934 0.06885761 0.12616634],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,BASELINE_ET,0.7837954094048739,0.428728497706422,71.61697247706422,[0. 0. 0. ... 0. 0. 2.],[0.    0.5   0.    ... 0.235 0.    0.42 ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,ZIR_1,0.8786647805824959,0.3860856269113149,77.52293577981652,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,ZIR_1.2,0.8298426508552024,0.35818042813455664,79.4151376146789,[0. 0. 0. ... 0. 0. 2.],[0. 1. 0. ... 0. 0. 0.],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,ZIR_2,0.8271172435888631,0.3740513825178389,78.26834862385321,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,ZIR_3,0.8255427669188949,0.36484661697247706,78.26834862385321,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,ZIR_4,0.7200120430900803,0.3089171276926805,81.42201834862385,[0. 0. 0. ... 0. 0. 2.],[0.        1.3366754 0.        ... 0.        0.        0.       ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,ZIR_5_XGB,0.8008891995330757,0.35130297865957844,80.04587155963303,[0. 0. 0. ... 0. 0. 2.],[1.07626092 1.2448678  0.         ... 0.         0.         0.        ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,ZIR_6_LGBM,0.7491392562783777,0.3298735830083205,81.25,[0. 0. 0. ... 0. 0. 2.],[1.33391541 1.33242646 0.         ... 0.         0.         0.        ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3014,80-20,ZIR_7_CATBOOST,0.7241162111878227,0.30751509804418237,81.93807339449542,[0. 0. 0. ... 0. 0. 2.],[1.34610902 1.34610902 0.         ... 0.         0.         0.        ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T19:00:00.000000000'
 '2021-12-30T20:00:00.000000000' '2021-12-30T21:00:00.000000000']"
DTLA,3016,80-20,BASELINE_DT,0.3549676702911979,0.12558050278257532,87.39205526770294,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 1. 0.],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,BASELINE_RF,0.32360588694519177,0.13418317353982293,90.097869890616,[0. 0. 0. ... 0. 0. 1.],[0.         0.         0.         ... 0.01695238 0.99333333 0.19166667],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,BASELINE_GB,0.25399395958118165,0.1331084526899008,93.95509499136442,[0. 0. 0. ... 0. 0. 1.],"[-0.00288235 -0.00507035 -0.00507035 ...  0.12688596  0.52090996
  0.16675483]","['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,BASELINE_XGB,0.3238618971315238,0.14758263134089805,89.52216465169833,[0. 0. 0. ... 0. 0. 1.],"[-0.00525865 -0.00447113 -0.00447113 ...  0.04836356  0.9800792
  0.18921371]","['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,BASELINE_LGBM,0.27772834497343246,0.1299376397865121,91.53713298791018,[0. 0. 0. ... 0. 0. 1.],[0.00526685 0.00526685 0.00526685 ... 0.04559033 0.87292765 0.05215972],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,BASELINE_CATBOOST,0.28480808021405274,0.1348087407872794,91.19170984455958,[0. 0. 0. ... 0. 0. 1.],"[-0.01592673 -0.00706697 -0.00706697 ...  0.0736719   0.89994267
  0.12955225]","['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,BASELINE_ET,0.3277137317042831,0.12621924774515447,89.23431203223949,[0. 0. 0. ... 0. 0. 1.],[0.   0.   0.   ... 0.08 1.   0.12],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,ZIR_1,0.3534516046718918,0.10276338514680483,91.13413932066781,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 1. 0.],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,ZIR_1.2,0.27006417284671963,0.06088082901554404,94.58837075417387,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,ZIR_2,0.306055264932944,0.0814580146393618,92.80368451352908,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 1. 0.],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,ZIR_3,0.3283144616408331,0.08990788716177317,92.2279792746114,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 1. 0.],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,ZIR_4,0.26483589932849666,0.05965643601805955,94.70351180195739,[0. 0. 0. ... 0. 0. 1.],[0.         0.         0.         ... 0.         0.99670605 0.        ],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,ZIR_5_XGB,0.32103916426268164,0.08971805711827473,91.8825561312608,[0. 0. 0. ... 0. 0. 1.],[0.         0.         0.         ... 0.         0.96423405 0.        ],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,ZIR_6_LGBM,0.304136387617604,0.07961631930663093,92.97639608520437,[0. 0. 0. ... 0. 0. 1.],[0.        0.        0.        ... 0.        1.0060459 0.       ],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3016,80-20,ZIR_7_CATBOOST,0.2835624614435063,0.06921029259560563,93.8399539435809,[0. 0. 0. ... 0. 0. 1.],[0.         0.         0.         ... 0.         1.10953995 0.        ],"['2021-10-18T00:00:00.000000000' '2021-10-18T01:00:00.000000000'
 '2021-10-18T02:00:00.000000000' ... '2021-12-29T06:00:00.000000000'
 '2021-12-29T07:00:00.000000000' '2021-12-29T08:00:00.000000000']"
DTLA,3018,80-20,BASELINE_DT,0.4117558465476319,0.175,85.55045871559633,[0. 0. 0. ... 1. 2. 1.],[0.         0.         0.         ... 0.33333333 0.         2.        ],"['2021-10-20T03:00:00.000000000' '2021-10-20T04:00:00.000000000'
 '2021-10-20T05:00:00.000000000' ... '2021-12-31T16:00:00.000000000'
 '2021-12-31T17:00:00.000000000' '2021-12-31T18:00:00.000000000']"
DTLA,3018,80-20,BASELINE_RF,0.3677098736618989,0.1681728552729126,90.19495412844036,[0. 0. 0. ... 1. 2. 1.],[0.         0.         0.01797619 ... 0.13016667 0.25766667 0.42095238],"['2021-10-20T03:00:00.000000000' '2021-10-20T04:00:00.000000000'
 '2021-10-20T05:00:00.000000000' ... '2021-12-31T16:00:00.000000000'
 '2021-12-31T17:00:00.000000000' '2021-12-31T18:00:00.000000000']"
DTLA,3018,80-20,BASELINE_GB,0.33528547042391477,0.17854822445918134,92.71788990825688,[0. 0. 0. ... 1. 2. 1.],"[-0.00713177 -0.00713177 -0.00713177 ...  0.213718    0.31321932
  0.47914749]","['2021-10-20T03:00:00.000000000' '2021-10-20T04:00:00.000000000'
 '2021-10-20T05:00:00.000000000' ... '2021-12-31T16:00:00.000000000'
 '2021-12-31T17:00:00.000000000' '2021-12-31T18:00:00.000000000']"
DTLA,3018,80-20,BASELINE_XGB,0.359012593173319,0.16878520317683787,91.22706422018348,[0. 0. 0. ... 1. 2. 1.],"[-0.03173497 -0.01346814 -0.01862737 ...  0.08205954  0.44331905
  0.7215687 ]","['2021-10-20T03:00:00.000000000' '2021-10-20T04:00:00.000000000'
 '2021-10-20T05:00:00.000000000' ... '2021-12-31T16:00:00.000000000'
 '2021-12-31T17:00:00.000000000' '2021-12-31T18:00:00.000000000']"
DTLA,3018,80-20,BASELINE_LGBM,0.35944813673124376,0.16795352670148114,92.54587155963303,[0. 0. 0. ... 1. 2. 1.],"[-0.00666755 -0.00666755 -0.00610086 ...  0.10547877  0.33975438
  0.58788391]","['2021-10-20T03:00:00.000000000' '2021-10-20T04:00:00.000000000'
 '2021-10-20T05:00:00.000000000' ... '2021-12-31T16:00:00.000000000'
 '2021-12-31T17:00:00.000000000' '2021-12-31T18:00:00.000000000']"
